a	a
a	a
a	a
abaks	a b a k s
abate	a b a t ɛ
abatija	a b a t i j a
abats	a b a t s
abi	a b i
abinieks	a b i n i ɛ k s
aborts	a b o ɾ t s
abstrakcija	a b s t ɾ a k t s i j a
abstrakts	a b s t ɾ a k t s
abstraktums	a b s t ɾ a k t u m s
acs	a t s
adata	a d a t a
adenīns	a d ɛ n iː n s
administratore	a d m i n i s t r a t oː ɾ ɛ
administratore	a d m i n i s t r aː t oː ɾ ɛ
administrators	a d m i n i s t ɾ a t o ɾ s
adrese	a d ɾ ɛ s ɛ
adīt	a d îː t
adīšana	a d îː ʃ a n a
afrikānietis	a f r i k āː n i ɛ t i s
afrikānietis	āː f r i k āː n i ɛ t i s
afrikānis	a f ɾ i k āː n i s
afrikānis	āː f ɾ i k āː n i s
afrikānisks	a f r i k āː n i s k s
afrikānisks	āː f r i k āː n i s k s
agrs	a ɡ ɾ s
agrums	a ɡ ɾ u m s
aicināt	a î t s i n âː t
aicināt	ā ī t s i n âː t
aids	â j t s
airis	ā ī ɾ i s
aita	à j t a
aiz	à j s
aizdusa	à j z d u s a
aizgalds	à j z ɡ â l t s
aizmirst	à j z m ì ɾ s t
aizmārša	à i z m àː ɾ ʃ a
aizparīt	à j z p a ɾ îː t
aizspriedums	à j s p ɾ i ɛ̂ d u m s
aizstāvēt	a j s t āː v ɛ̂ː t
aizvakar	à j z v a k a r
aizvakardiena	à j z v a k a ɾ d ì ɛ n a
aka	a k a
akcents	a k t s ɛ n t s
akcentuācija	a k t s ɛ n t u aː t s i j a
akls	a k l s
aklums	a k l u m s
aknas	a k n a s
akts	a k t s
aktīnijs	a k t īː n i j s
akustika	a k u s t i k a
akustisks	a k u s t i s k s
akustiķe	a k u s t i c e
akustiķis	a k u s t i c i s
akvedukts	a k v ɛ d u k t s
ala	a l a
albāniete	a l b āː n i ɛ t ɛ
albānija	a l b āː n i j a
albānis	a l b āː n i s
algebra	a l ɡ ɛ b ɾ a
alksnis	à l k s n i s
alnis	â l n i s
alumīnijs	a l u m iː n i j s
alus	a l u s
alva	ā l v a
amerika	a m ɛ ɾ i k a
amerikāniete	a m ɛ ɾ i k āː n i ɛ t ɛ
amerikānis	a m ɛ ɾ i k āː n i s
amerikānisks	a m ɛ ɾ i k āː n i s k s
amerikānisms	a m ɛ ɾ i k āː n i s m s
amerīcijs	a m e r ìː t s i j s
amfībija	a m f īː b i j a
ananass	a n a n a s
anatome	a n a t ōː m ɛ
anatomija	a n a t ōː m i j a
anatomisks	a n a t ōː m i s k s
anatoms	a n a t ōː m s
andora	a n d oː ɾ a
andoriete	a n d o ɾ i ɛ t ɛ
anglija	ā ŋ ɡ l i j a
anglis	ā ŋ ɡ l i s
anglisks	ā ŋ ɡ l i s k s
antimons	ā n t i m ōː n s
antropologs	ā n t ɾ o p o l o ɡ s
antropoloģe	ā n t ɾ o p o l o ɟ ɛ
antropoloģija	ā n t ɾ o p o l o ɟ i j a
apart	a p â ɾ t
aparšana	a p a ɾ ʃ a n a
apavniece	a p a w n ì ɛ t s ɛ
apavnieks	a p a w n ì ɛ k s
apavs	a p a w s
apcept	a p t s ɛ p t
apdārzs	a p d àː ɾ s
apinis	a p i n i s
apinis	a p īː n i s
aplikācija	a p l i k aː t s i j a
aploksne	a p l ù o k s n e
apmainīt	a p m ā ī n îː t
apmainīšana	a p m ā ī n îː ʃ a n a
apmaiņa	a p m ā ī ɲ a
apostrofs	a p o s t ɾ oː f s
aprikoze	a p ɾ i k oː z ɛ
apse	a p s ɛ
