abantu	a ɓ áː n t u
amabele	a m á ɓ eː l é
amabele	á m a ɓ éː l e
amafutha	á m a f ûː tʰ a
amahloni	á m a ɬ ôː n i
amakha	á m aː kʰ á
amakhaza	á m a kʰ âː z a
amakhosi	á m áꜜ kʰ óː s í
amakhwezikhwezi	á m a kʰ w e z i kʰ w êː z i
amala	a m áː l a
amandla	a m áː n ɮ a
amanga	a m áː n ɡ a
amanzi	á m áː n z i
bona	ɓ oː n á
c	ǀ
cha	ǀʰ á
futhi	f uː tʰ i
futhi	f úː tʰ i
ibala	îː ɓ âː l a
ibele	îː ɓ éː l e
ibhala	îː b áː l a
ibhasi	îː b áː s i
ibhayibheli	îː b a j í b eː l i
ibhayisikili	îː b a j i s í k iː l i
ibhayisikobho	îː b a j í s i k óː b o
ibhaza	îː b a z âː
ibhentshi	îː b éː ɲ t ʃ i
ibhimbi	îː b îː m b i
ibhodlo	íː b oː ɮ o
ibhodwe	íː b oː d w é
ibhokisi	iː b o ɠ îː s i
ibhola	îː b óː l a
ibhomu	îː b ôː m u
ibhudla	îː b ûː ɮ a
ibhuku	îː b ûː ɠ u
ibhulakufesi	îː b u l a ɠ ú f eː s i
ibhulashi	îː b u l áː ʃ i
ibhuleki	îː b u l éː ɠ i
ibomvu	íː ɓ oː m v ú
ibululu	îː ɓ ú l uː l ú
ibumba	îː ɓ ûː m b a
ibunzi	îː ɓ úː n z i
icebo	îː ǀ éː ɓ o
ichibi	íː ǀʰ iː ɓ í
ichwane	îː ǀʰ w áː n e
icilongo	îː ǀ i l óː n ɡ o
icukazi	îː ǀ ú ɠ aː z i
iculo	íː ǀ uː l o
idada	íː d aː d a
idesiki	iː d e s îː ɠ i
idikazi	iː d i ɠ âː z i
idimoni	iː d i m ôː n i
idolo	íː d oː l o
idolobha	iː d o l ôː b a
idube	îː d úː ɓ e
ifa	îː f á
ifotho	îː f óː tʰ o
ifu	íː f u
ifulentshi	îː f u l éː ɲ t ʃ i
igalofu	iː ɡ a l ôː f u
igama	îː ɡ âː m a
iganu	íː ɡ aː n ú
igazi	íː ɡ aː z í
igceke	íːᶢ ǀʱ eː ɠ e
igciwane	íːᶢ ǀʱ i w áː n e
igcukumuva	íːᶢ ǀʱ u ɠ u m uː v á
igedlela	iː ɡ é ɮ eː l a
igeja	íː ɡ eː d ʒ a
igilavu	îː ɡ i l âː v u
igilebhisi	îː ɡ i l é b iː s i
igobongo	îː ɡ o ɓ óː n ɡ o
igola	îː ɡ óː l a
igoli	îː ɡ óː l i
igolide	îː ɡ o l íː d e
igoqo	îː ɡ óː ǃ o
igugu	íː ɡ uː ɡ u
igula	îː ɡ úː l a
igumbi	îː ɡ úː m b i
igundane	iː ɡ ú n d aː n e
igundwane	iː ɡ ú n d w aː n e
igwinya	íː ɡ w iː ɲ á
igxolo	îːᶢ ǁʱ ôː l o
ihawa	îː h áː w a
ihhala	îː ɦ áː l a
ihhashi	îː ɦ áː ʃ i
ihhofu	îː ɦ óː f u
