a	a
a	a
aalborg	ɔ l b ɔ r
aalborg	ɔ l b ɔ r k
aalborski	ɔ l b ɔ r s kʲ i
aarhus	ɔ r x u s
abace	a b a t͡s ɛ
abak	a b a k
abaka	a b a k a
abakach	a b a k a x
abakami	a b a k a mʲ i
abakan	a b a k a n
abaką	a b a k ɔ̃
abakę	a b a k ɛ
abaki	a b a kʲ i
abakiem	a b a kʲ ɛ m
abakom	a b a k ɔ m
abakowi	a b a k ɔ vʲ i
abaków	a b a k u f
abaku	a b a k u
abakus	a b a k u s
abakusach	a b a k u s a x
abakusami	a b a k u s a mʲ i
abakusem	a b a k u s ɛ m
abakusie	a b a k u ɕ ɛ
abakusom	a b a k u s ɔ m
abakusowi	a b a k u s ɔ vʲ i
abakusów	a b a k u s u f
abakusu	a b a k u s u
abakusy	a b a k u s ɨ
abazja	a b a z j a
abazjami	a b a z j a mʲ i
abazją	a b a z j ɔ̃
abazje	a b a z j ɛ
abazję	a b a z j ɛ
abazji	a b a z j i
abazjo	a b a z j ɔ
abazjom	a b a z j ɔ m
abazyj	a b a z ɨ j
abazyński	a b a z ɨ ɲ s kʲ i
abażur	a b a ʐ u r
abażura	a b a ʐ u r a
abażurach	a b a ʐ u r a x
abażurami	a b a ʐ u r a mʲ i
abażurek	a b a ʐ u r ɛ k
abażurem	a b a ʐ u r ɛ m
abażurom	a b a ʐ u r ɔ m
abażurowi	a b a ʐ u r ɔ vʲ i
abażurów	a b a ʐ u r u f
abażuru	a b a ʐ u r u
abażury	a b a ʐ u r ɨ
abażurze	a b a ʐ u ʐ ɛ
abc	a ‿ b ɛ ‿ t͡s ɛ
abchascy	a p x a s t͡s ɨ
abchaska	a p x a s k a
abchaską	a p x a s k ɔ̃
abchaski	a p x a s kʲ i
abchaskich	a p x a s kʲ i x
abchaskie	a p x a s kʲ ɛ
abchaskiego	a p x a s kʲ ɛ ɡ ɔ
abchaskiej	a p x a s kʲ ɛ j
abchaskiemu	a p x a s kʲ ɛ m u
abchaskim	a p x a s kʲ i m
abchaskimi	a p x a s kʲ i mʲ i
abchaskości	a p x a s k ɔ ɕ t͡ɕ i
abchaskościach	a p x a s k ɔ ɕ t͡ɕ a x
abchaskościami	a p x a s k ɔ ɕ t͡ɕ a mʲ i
abchaskością	a p x a s k ɔ ɕ t͡ɕ ɔ̃
abchaskościom	a p x a s k ɔ ɕ t͡ɕ ɔ m
abchaskość	a p x a s k ɔ ɕ t͡ɕ
abchasku	a p x a s k u
abchaz	a p x a s
abchaza	a p x a z a
abchazach	a p x a z a x
abchazami	a p x a z a mʲ i
abchazce	a p x a s t͡s ɛ
abchazek	a p x a z ɛ k
abchazem	a p x a z ɛ m
abchazi	a p x a ʑ i
abchazie	a p x a ʑ ɛ
abchazja	a p x a z j a
abchazją	a p x a z j ɔ̃
abchazję	a p x a z j ɛ
abchazji	a p x a z j i
abchazjo	a p x a z j ɔ
abchazka	a p x a s k a
abchazkach	a p x a s k a x
abchazkami	a p x a s k a mʲ i
abchazką	a p x a s k ɔ̃
abchazkę	a p x a s k ɛ
abchazki	a p x a s kʲ i
abchazko	a p x a s k ɔ
abchazkom	a p x a s k ɔ m
abchazom	a p x a z ɔ m
abchazowi	a p x a z ɔ vʲ i
abchazowie	a p x a z ɔ vʲ ɛ
abchazów	a p x a z u f
abdykacja	a b d ɨ k a t͡s j a
abdykacjach	a b d ɨ k a t͡s j a x
abdykacjami	a b d ɨ k a t͡s j a mʲ i
abdykacją	a b d ɨ k a t͡s j ɔ̃
