אנשיתא	ʔ n a ʃ a j t a ʔ
אסא	ʔ ă s ɑ
אסא	ʔ ɑ s ɑ
אסורא	ʔ a s u r ɑ ʔ
אסטוא	ʔ ɛ s tˤ w ɑ ʔ
אסטומכא	ʔ ɛ s tˤ o m k ɑ ʔ
אסטרטיוטא	ʔ ɛ s tˤ r a tˤ j o tˤ ɑ ʔ
אסיא	ʔ a s i j ɑ
אסיא	ʔ ɑ s j ɑ
אסיתא	ʔ ɑ s i t ɑ
אסכולא	ʔ ɛ s k o l e ʔ
אסכימא	ʔ ɛ s k e m ɑ ʔ
אסכמא	ʔ ɛ s k e m ɑ ʔ
אספוגא	ʔ ɛ s p o ɡ ɑ ʔ
אף	ʔ ɑ p
אפא	ʔ a p e ʔ
אפדנא	ʔ ɑ p a d n ɑ ʔ
אפיסקופא	ʔ ɛ p i s q o p ɑ ʔ
ארדכלא	ʔ a r d e k l ɑ ʔ
ארזא	ʔ a r z ɑ ʔ
ארזפתא	ʔ a r z a p t ɑ ʔ
אריא	ʔ a r j ɑ ʔ
אריותא	ʔ a r j a w ɑ t ɑ ʔ
אריותא	ʔ a r j o t ɑ ʔ
אריכא	ʔ æ r i k a ʔ
אריכתא	ʔ æ r i k t a ʔ
אריסא	ʔ ă r iː s ɑ
ארישא	ʔ ă r iː ʃ ɑ
ארם	ʔ ɑ r ɑ m
ארנבא	ʔ a r n b ɑ ʔ
אשכתא	ʔ ɛ ʃ k t ɑ ʔ
אשתא	ʔ ɛ ʃ t ɑ ʔ
אשתא	ʔ ɛ ʃ ɑ t ɑ ʔ
אתא	ʔ ɑ t ɑ ʔ
אתמלי	ʔ ɛ t m ɑ l j
אתרא	ʔ a t r ɑ ʔ
בבתא	b ɑ b t ɑ ʔ
בדל	b d æ l
בזא	b a z ɑ ʔ
בזא	b ɛ z ɑ ʔ
בטלתא	b a tˤ ɑ l t ɑ ʔ
בטן	b tˤ ɛ n
בטנא	b a tˤ n ɑ ʔ
בינת	b a j n ɑ t
ביעתא	b a j ʕ t ɑ ʔ
בישא	b i ʃ a ʔ
בישתא	b i ʃ t ɑ ʔ
בלוטא	b a l u tˤ ɑ ʔ
בליא	b l a j a ʔ
בליעא	b l i ʕ a ʔ
בליעתא	b l i ʕ t a ʔ
בליתא	b l a j t a ʔ
בלעא	b l ɑ ʕ ɑ ʔ
בנא	b n a ʔ
בניא	b a n ɑ j ɑ ʔ
בניא	b n a j ɑ ʔ
בנתא	b n ɑ t ɑ ʔ
בסימא	b æ s i m a ʔ
בסימותא	b a s i m u t ɑ ʔ
בסימתא	b æ s i m t a ʔ
בסמא	b a s ɑ m ɑ ʔ
בסמא	b s ɑ m ɑ ʔ
בסמא	b ɛ s m ɑ ʔ
בעירא	b ʕ i r ɑ ʔ
בעלא	b a ʕ l ɑ ʔ
בעלדבבא	b ʕ ɛ l d b ɑ b ɑ ʔ
בצירא	b sˤ i r a ʔ
בצירתא	b sˤ i r t a ʔ
בקא	b q ɑ ʔ
בקא	b ɑ q ɑ ʔ
בקרא	b a q r ɑ ʔ
בקרא	b a q ɑ r ɑ ʔ
ברא	b r ɑː
ברונא	b r o n ɑ ʔ
ברותא	b ə r o θ ɑ
בריכא	b r i k a ʔ
בריכתא	b r i k t a ʔ
בריתא	b ɛ r i t ɑ ʔ
ברם	b r a m
ברקא	b a r q ɑ ʔ
ברתא	b r a t ɑ
ברתא	b ə r ɑ θ ɑ
בשילא	b ʃ i l a ʔ
בשילתא	b ʃ i l t a ʔ
בתולא	b t u l ɑ ʔ
בתולותא	b t u l u t ɑ ʔ
בתר	b ɑ t a r
בתרכן	b ɑ t a r k ɛ n
גביא	ɡ a b ɑ j ɑ ʔ
גבינא	ɡ b i n ɑ ʔ
גברא	ɡ a b r ɑ ʔ
גברותא	ɡ a b r u t ɑ ʔ
גבתא	ɡ b ɛ t ɑ ʔ
גהנא	ɡ e h a n ɑ ʔ
גוא	ɡ a w ɑ ʔ
גודא	ɡ u d ɑ ʔ
גוזא	ɡ a w z ɑ ʔ
גוחכא	ɡ u ħ k ɑ ʔ
גולתא	ɡ u l t ɑ ʔ
גושמא	ɡ u ʃ m ɑ ʔ
גזא	ɡ a z ɑ ʔ
גזא	ɡ ɑ z ɑ ʔ
גזא	ɡ ɛ z e ʔ
גזא	ɡ ɛ z ɑ ʔ
גזורתא	ɡ z u r t ɑ ʔ
גזרא	ɡ ə z ɑ r ɑ
גזרא	ɡ ɪ z r ɑ
גזתא	ɡ ɛ z t ɑ ʔ
גחיכא	ɡ ħ i k a ʔ
גחיכתא	ɡ ħ i k t a ʔ
גידא	ɡ j ɑ d ɑ ʔ
גיסא	ɡ a j s ɑ ʔ
גיסא	ɡ a j ɑ s ɑ ʔ
גיר	ɡ e j r
גלדא	ɡ ɛ l d ɑ ʔ
גלידא	ɡ l i d ɑ ʔ
גמורתא	ɡ m u r t ɑ ʔ
גמלא	ɡ a m l ɑ ʔ
גמלא	ɡ a m ɑ l ɑ ʔ
גמרא	ɡ m ɑ r ɑ ʔ
גנבא	ɡ a n ɑ b ɑ ʔ
גנברא	ɡ a n b ɑ r ɑ ʔ
גנבתא	ɡ a n ɑ b t ɑ ʔ
גנסא	ɡ ɛ n s ɑ ʔ
גנתא	ɡ a n t ɑ ʔ
גרבא	ɡ a r b ɑ
גרבא	ɡ r ɑ b ɑ
גריצתא	ɡ r i sˤ t ɑ ʔ
גרמא	ɡ a r m ɑ ʔ
דאבתא	d e ʔ b t ɑ ʔ
דבבא	d ɛ b ɑ b ɑ ʔ
דבורתא	d ɛ b o r t ɑ ʔ
דבחא	d ɛ b ħ ɑ ʔ
דברא	d a b r ɑ ʔ
דבשא	d ɛ b ʃ ɑ ʔ
דדא	d ɑ d ɑ ʔ
דדתא	d ɑ d t ɑ ʔ
דוחנא	d u ħ n ɑ ʔ
דויד	d a w i d
דוכא	d u k ɑ ʔ
דוכרנא	d u k r ɑ n ɑ ʔ
דוכתא	d u k t ɑ ʔ
דולא	d a w l ɑ ʔ
דונבא	d u n b ɑ ʔ
דונבתא	d u n b t ɑ ʔ
דחילא	d ħ i l a ʔ
דחילתא	d ħ i l t a ʔ
דחלתא	d ɛ ħ l t ɑ ʔ
דחשא	d a ħ ʃ ɑ ʔ
דיותא	d j o t ɑ ʔ
דין	d e j n
דינא	d a j ɑ n ɑ ʔ
דינא	d i n ɑ ʔ
דירא	d a j r ɑ ʔ
דירא	d a j ɑ r ɑ ʔ
דכיא	d æ k j a ʔ
דכיתא	d k i t a ʔ
דכרא	d i x r ɑ ʔ
דלקא	d a l q ɑ ʔ
דמא	d m ɑ ʔ
דמיא	d m a j ɑ ʔ
דמיכא	d m i k a ʔ
דמיכתא	d m i k t a ʔ
דמכא	d m ɑ k ɑ ʔ
דמן	d m a n
דמעתא	d ɛ m ʕ t ɑ ʔ
דנחא	d ɛ n ħ ɑ ʔ
דפא	d a p ɑ ʔ
דקוקא	d ɑ q o q ɑ ʔ
דקלת	d ɪ q l æ t
דקנא	d i q n ɑ ʔ
דקקא	d q ɑ q ɑ ʔ
דרגא	d a r ɡ ɑ ʔ
דרדרא	d a r d r ɑ ʔ
דרמסוק	d æ r m s u q
דרתא	d ɑ r t ɑ ʔ
הא	h ɑ ʔ
הדא	h ɑ d e ʔ
הדמא	h a d ɑ m ɑ ʔ
הו	h u
הוננא	h æ w n a n a ʔ
הוננתא	h æ w n a n t a ʔ
הי	h i
הידין	h ɑ j d e j n
היכלא	h eː x l ɑ
הימנותא	h a j m ɑ n u t ɑ ʔ
הכנא	h ɑ k a n ɑ ʔ
הלין	h ɑ l e j n
הנא	h ɑ n ɑ ʔ
הנון	h ɛ n o n
הנין	h ɛ n e j n
וי	w ɑ j
ועדא	w a ʕ d ɑ ʔ
ורדא	w a r d ɑ ʔ
ורידא	w a r i d ɑ ʔ
זבלא	z ɛ b l ɑ ʔ
זבנא	z a b n ɑ ʔ
זגגא	z a ɡ ɑ ɡ ɑ ʔ
זגוגיתא	z ɡ u ɡ i t ɑ ʔ
זדיקא	z æ d i q a ʔ
זדיקתא	z æ d i q t a ʔ
זוגא	z a w ɡ ɑ ʔ
זוזא	z u z ɑ ʔ
זועא	z a w ʕ ɑ ʔ
זינא	z a j n ɑ ʔ
זיתא	z a j t ɑ ʔ
זמנא	z a m n ɑ ʔ
זמרא	z a m ɑ r ɑ ʔ
זמרא	z m ɑ r ɑ ʔ
זמרתא	z a m ɑ r t ɑ ʔ
זנא	z n ɑ ʔ
זעורא	z ʕ o r a ʔ
זעורתא	z ʕ o r t a ʔ
זקיפא	z q i p a ʔ
זקיפתא	z q i p t a ʔ
זקר	z q æ r
זקתא	z ɛ q t ɑ ʔ
זרועא	z ɑ r u ʕ ɑ ʔ
זרניכא	z a r n i k ɑ ʔ
זרעא	z a r ʕ ɑ ʔ
זרתא	z a r t ɑ ʔ
חארא	ħ ɛ ʔ r a ʔ
חארתא	ħ ɛ ʔ r t a ʔ
חביבא	ħ æ b i b a ʔ
חביבתא	ħ æ b i b t a ʔ
חבלא	ħ a b l ɑ ʔ
חבלא	ħ a b ɑ l ɑ ʔ
חבלא	ħ b ɑ l ɑ ʔ
חבלא	ħ ɛ b l ɑ ʔ
חבננא	ħ b æ n a n a ʔ
חבננתא	ħ b æ n a n t a ʔ
חברותא	ħ a b r u t ɑ ʔ
חברתא	ħ b a r t ɑ ʔ
חגירא	ħ ɡ i r a ʔ
חגירתא	ħ ɡ i r t a ʔ
חדותא	ħ a d u t ɑ ʔ
חדיא	ħ a d j ɑ ʔ
חדיא	ħ a d ɑ j ɑ ʔ
חדיתא	ħ æ d a j t a ʔ
חדתא	ħ d æ t a ʔ
חדתא	ħ æ d t a ʔ
חדתתא	ħ æ d t a t a ʔ
חוא	ħ a w ɑ ʔ
חובא	ħ a w b ɑ ʔ
חובא	ħ u b ɑ ʔ
חוגתא	ħ u ɡ t ɑ ʔ
חוחא	ħ o ħ ɑ ʔ
חוטא	ħ u tˤ ɑ ʔ
חוטמא	ħ u tˤ m ɑ ʔ
חוטרא	ħ u tˤ r ɑ ʔ
חומא	ħ u m ɑ ʔ
חופא	ħ a w p ɑ ʔ
חורא	ħ ɪ w a r a ʔ
חורבא	ħ u r b ɑ ʔ
חורתא	ħ ɪ w a r t a ʔ
חושבא	ħ u ʃ ɑ b ɑ ʔ
חזונא	ħ ɛ z w ɑ n ɑ ʔ
חזיא	ħ a z ɑ j ɑ ʔ
חזיא	ħ z ɑ j ɑ ʔ
חזירא	ħ z i r ɑ ʔ
חזירתא	ħ z i r t ɑ ʔ
חטא	ħ tˤ ɑ ʔ
חטא	ħ ɛ tˤ e ʔ
חטהא	ħ tˤ ɑ h ɑ ʔ
חטיא	ħ a tˤ ɑ j ɑ ʔ
חטיתא	ħ a tˤ ɑ j t ɑ ʔ
חטיתא	ħ tˤ i t ɑ ʔ
חטתא	ħ ɛ tˤ t ɑ ʔ
חיא	ħ a j e ʔ
חיא	ħ j ɑ ʔ
חיותא	ħ a j u t ɑ ʔ
חילא	ħ a j l ɑ ʔ
חכימא	ħ æ k i m a ʔ
חכימתא	ħ æ k i m t a ʔ
חכמתא	ħ ɛ k m t ɑ ʔ
חלא	ħ a l ɑ ʔ
חלא	ħ ɑ l ɑ ʔ
חלא	ħ ɛ l ɑ ʔ
חלבא	ħ a l b ɑ ʔ
חליא	ħ æ l j a ʔ
חליותא	ħ a l j u t ɑ ʔ
חלימא	ħ l i m a ʔ
חלימתא	ħ l i m t a ʔ
חליתא	ħ l i t a ʔ
חללא	ħ l ɑ l ɑ ʔ
חלתא	ħ a lː ə θ ɑ
חלתא	ħ ɑ l t ɑ
חלתא	ħ ɛ lː ə θ ɑ
חמא	ħ m ɑ ʔ
חמוצא	ħ æ m u sˤ a ʔ
חמוצתא	ħ æ m u sˤ t a ʔ
חמורתא	ħ m u r t ɑ ʔ
חמימא	ħ æ m i m a ʔ
חמימתא	ħ æ m i m t a ʔ
חמיעא	ħ a m i ʕ ɑ ʔ
חמיעתא	ħ æ m i ʕ t a ʔ
חמירא	ħ m i r ɑ
חמרתא	ħ a m ɑ r t ɑ ʔ
חמתא	ħ m ɑ t ɑ ʔ
חמתא	ħ ɛ m t ɑ ʔ
חנוכתא	ħ a n u k t ɑ ʔ
חנכא	ħ ɛ n k ɑ ʔ
חנקא	ħ n ɑ q ɑ ʔ
חס	ħ ɑ s
חסינא	ħ æ s i n a ʔ
חסינתא	ħ æ s i n t a ʔ
חצד	ħ sˤ æ d
חצדא	ħ sˤ ɑ d ɑ ʔ
חצינא	ħ a sˤː i n ɑ
חציפותא	ħ a sˤ i p u t ɑ ʔ
חקלא	ħ a q l ɑ ʔ
חרבא	ħ a r b ɑ
חרדלא	ħ a r d l ɑ ʔ
חרשא	ħ a r ɑ ʃ ɑ ʔ
חרשא	ħ a r ʃ ɑ ʔ
חרשתא	ħ a r ɑ ʃ t ɑ ʔ
חרשתא	ħ a r ʃ t ɑ ʔ
חשכא	ħ ɛ ʃ k ɑ ʔ
חשכתא	ħ ɛ ʃ k t ɑ ʔ
טבחא	tˤ a b ɑ ħ ɑ ʔ
טבחתא	tˤ a b ɑ ħ t ɑ ʔ
טביתא	tˤ a b i θ ɑ ʔ
טהרא	tˤ a h r ɑ ʔ
טובא	tˤ u b ɑ ʔ
טוסא	tˤ a w s ɑ ʔ
טופסא	tˤ u p s ɑ ʔ
טורא	tˤ u r ɑ ʔ
טחלא	tˤ ħ ɑ l ɑ
טיגריס	tˤ i ɡ r i s
טינא	tˤ i n ɑ ʔ
טלא	tˤ a l ɑ ʔ
טללא	tˤ ɛ l ɑ l ɑ ʔ
טלם	tˤ l æ m
טלניתא	tˤ ɛ l ɑ n i t ɑ ʔ
טננא	tˤ n ɑ n ɑ ʔ
טפרא	tˤ ɛ p r ɑ ʔ
טרפא	tˤ a r p ɑ ʔ
יבישא	j æ b i ʃ a ʔ
יבישתא	j æ b i ʃ t a ʔ
יבשא	j a b ʃ ɑ ʔ
יבשתא	j a b ʃ t ɑ ʔ
יגרא	j a ɡ r ɑ ʔ
יהוד	j ɛ h u d
יהודא	j e h u d ɑ ʔ
יוחנן	j o ħ a n ɑ n
יומנא	j a w m ɑ n ɑ ʔ
יון	j æ w a n
יונא	j a w n ɑ ʔ
יורדנן	j u r d n a n
יחטא	j a ħ tˤ ɑ ʔ
ילידותא	j e l i d u t ɑ ʔ
ימא	j a m ɑ ʔ
ימא	j ɑ m e ʔ
ימינא	j a m m i n ɑ ʔ
יסמין	j a s m i n
יעקוב	j a ʕ q o b
יציפא	j æ sˤ i p a ʔ
יציפותא	j a sˤ i p u t ɑ ʔ
יציפתא	j æ sˤ i p t a ʔ
יקדא	j a q d ɑ ʔ
יקדתא	j ɑ q ɛ d t ɑ ʔ
יקידא	j æ q i d a ʔ
יקידתא	j æ q i d t a ʔ
יקירא	j æ q i r a ʔ
יקירותא	j a q i r u t ɑ ʔ
יקירתא	j æ q i r t a ʔ
יקרא	j a q r ɑ ʔ
ירורא	j ɑ r o r ɑ ʔ
ירחא	j a r ħ ɑ ʔ
ירק	j ɛ r ɪ q
ירקא	j a r q ɑ ʔ
ירת	j ɛ r ɪ t
ירתא	j ɑ r t ɑ ʔ
ירתותא	j ɑ r t u t ɑ ʔ
ירתתא	j ɑ r t t ɑ ʔ
ישוע	j e ʃ u ʕ
ישפה	j a ʃ p e h
ית	j ɑ t
יתא	j ɑ t ɑ ʔ
יתירא	j æ t i r a ʔ
יתירתא	j æ t i r t a ʔ
כא	k ɑ ʔ
כבדא	k a b d ɑ ʔ
כבריתא	k ɛ b r i t ɑ ʔ
כבשא	k ɛ b ʃ ɑ ʔ
כהנותא	k ɑ h n u t ɑ ʔ
כובא	k u b ɑ ʔ
כודנא	k ɑ w d n ɑ ʔ
כודנתא	k o d a n t ɑ ʔ
כוכבא	k oː k ə b ɑ ʔ
כוכבונא	k a w k b o n ɑ ʔ
כורהנא	k u r h ɑ n ɑ ʔ
כותא	k a w t ɑ ʔ
כי	k a j
כיסא	k i s ɑ ʔ
ככא	k ɑ k ɑ ʔ
כל	k u l
כלבא	k a l b ɑ ʔ
כלבתא	k a l b t ɑ ʔ
כליא	k ɪ l j a ʔ
כלילא	k l i l ɑ ʔ
כליתא	k l i t a ʔ
כמא	k m ɑ ʔ
כמונא	k a mː oː n ɑ
כנישא	k n i ʃ a ʔ
כנישתא	k n i ʃ t a ʔ
כנפא	k n ɑ p ɑ ʔ
כנפא	k ɛ n p ɑ ʔ
כנשא	k ɛ n ʃ ɑ ʔ
כסא	k s ɑ ʔ
כסא	k ɑ s ɑ ʔ
כפא	k a p ɑ
כפא	k a pː aː
כפורא	k ɑ p o r ɑ ʔ
כפורתא	k ɑ p o r t ɑ ʔ
כפינא	k p i n a ʔ
כפינתא	k p i n t a ʔ
כפנא	k a p n ɑ ʔ
כפרא	k a f r ɑ
כפרא	k f ɑ r ɑ
כרז	k r æ z
כרטיסא	k a r tˤ i s ɑ ʔ
כריא	k ɪ r j a ʔ
כריהא	k r i h a ʔ
כריהתא	k r i h t a ʔ
כריסטינותא	k r i s tˤ j a n u t a ʔ
כריתא	k r i t a ʔ
כרכא	k a r k ɑ
כרכא	k r ɑ k ɑ
כרכא	k ɪ r k ɑ
כרסא	k a r s ɑ ʔ
כרעא	k a r ʕ ɑ ʔ
כרעא	k r ɑ ʕ ɑ ʔ
כרתא	k a r t ɑ ʔ
כרתא	k r ɑ t ɑ ʔ
כרתא	k ɑ r t ɑ ʔ
כתבא	k t ɑ b ɑ ʔ
כתבונא	k t ɑ b o n ɑ ʔ
כתבתא	k t ɑ b t ɑ ʔ
כתיבא	k t i b a ʔ
כתיבתא	k t i b t a ʔ
כתנא	k ɛ t ɑ n ɑ ʔ
כתפא	k a t p ɑ ʔ
לבונתא	l b u n t ɑ ʔ
לבושא	l b u ʃ ɑ ʔ
לבנתא	l b ɛ n t ɑ ʔ
לגיונא	l e ɡ j o n ɑ ʔ
לגינא	l ə ɡ i n ɑ ʔ
להל	l h a l
לוזא	l u z ɑ ʔ
לוחא	l u ħ ɑ ʔ
לויתן	l ɛ w j ɑ t ɑ n
לוקא	l u q ɑ ʔ
לות	l w ɑ t
לחוד	l ħ u d
לחשא	l ħ ɑ ʃ ɑ ʔ
ליא	l a j ɑ ʔ
לילא	l a j l e ʔ
לישא	l a j ʃ ɑ ʔ
לישא	l j ɑ ʃ ɑ ʔ
לכא	l k ɑ ʔ
לכסיקון	l ɛ k s i q o n
למא	l m ɑ ʔ
לסטא	l ɛ s tˤ ɑ ʔ
לסטיא	l ɛ s tˤ ɑ j ɑ ʔ
לעזא	l ɛ ʕ z ɑ ʔ
לעיסא	l ʕ i s a ʔ
לעיסתא	l ʕ i s t a ʔ
לעסא	l ɑ ʕ s ɑ ʔ
לקנא	l ɛ q n ɑ ʔ
לשנא	l ɛ ʃ ɑ n ɑ ʔ
מא	m ɑ ʔ
מאמרא	m e ʔ m r ɑ ʔ
מאנא	m ɑ ʔ n ɑ ʔ
מבועא	m a b u ʕ ɑ ʔ
מגדלא	m a ɡ d l ɑ ʔ
מגלתא	m a ɡ a l t ɑ ʔ
מגלתא	m ɡ a l t ɑ ʔ
מדבחא	m a d b ħ ɑ ʔ
מדברא	m a d b r ɑ ʔ
מדברנותא	m a d b r ɑ n u t ɑ ʔ
מדין	m ɑ d e j n
מדנחא	m a d n ħ ɑ ʔ
מדעא	m a d ʕ ɑ ʔ
מהירא	m h i r a ʔ
מהירתא	m h i r t a ʔ
מובלא	m a w b l ɑ ʔ
מוהבתא	m a w h a b t ɑ ʔ
מוחא	m u ħ ɑ ʔ
מולדא	m a w l ɑ d ɑ ʔ
מומא	m u m ɑ ʔ
מון	m o n
מורא	m u r ɑ ʔ
מושא	m o ʃ e ʔ
מותא	m a w t ɑ ʔ
מותבא	m a w t b ɑ ʔ
מזתא	m ɛ z t ɑ ʔ
מחזיתא	m a ħ z i t ɑ ʔ
מחטא	m ħ a tˤ ɑ ʔ
מחר	m ħ ɑ r
מחשבתא	m a ħ ʃ a b t ɑ ʔ
מטללא	m a tˤ l l ɑ ʔ
מטלתא	m tˤ a l t ɑ ʔ
מטרא	m ɛ tˤ r ɑ ʔ
מיתא	m i t a ʔ
מיתתא	m i t t a ʔ
מכיכא	m æ k i k a ʔ
מכיכתא	m æ k i k t a ʔ
מלא	m l ɑ ʔ
מלא	m ɛ l e ʔ
מלחא	m a lː ɑ ħ ɑ
מלחא	m ɛ l ħ ɑ
מליחא	m æ l i ħ a ʔ
מליחתא	m æ l i ħ t a ʔ
מלכא	m a l k ɑ
מלכתא	m a l k ə s ɔː
מלכתא	m a l k ə θ aː
מלפנא	m a l p ɑ n ɑ ʔ
מלפניתא	m a l p ɑ n i t ɑ ʔ
מלפפון	m i l p i p o n
מלתא	m ɛ l t ɑ ʔ
ממללא	m a m l l ɑ ʔ
מנא	m a nː ɑ
מנא	m n ɑ
מנא	m ɑ n ɑ
מנינא	m ɛ n j ɑ n ɑ ʔ
מנרתא	m n ɑ r t ɑ ʔ
מנתא	m ə n ɑ θ ɑ
מסאתא	m a s a ʔ t ɑ ʔ
מסכנא	m ɪ s k ɛ n a ʔ
מסכנותא	m ɛ s k ɛ n u t ɑ ʔ
מסכנתא	m ɪ s k ɛ n t a ʔ
מסנא	m s ɑ n ɑ ʔ
מספרא	m a s p r ɑ ʔ
מעיא	m a ʕ j ɑ ʔ
מעינא	m ʕ i n ɑ ʔ
מעלא	m a ʕ l ɑ ʔ
מעלתא	m a ʕ a l t ɑ ʔ
מערבא	m a ʕ r b ɑ ʔ
מפקתא	m a p a q t ɑ ʔ
מציעא	m sˤ i ʕ a ʔ
מציעתא	m sˤ i ʕ t a ʔ
מצעתא	m sˤ a ʕ t ɑ ʔ
מצרין	m ɪ sˤ r ɪ j n
מרא	m r ɑ ʔ
מרא	m ɑ r ɑ ʔ
מרגניתא	m a r ɡ ɑ n i t ɑ ʔ
מרומא	m r a w m ɑ ʔ
מריא	m ɑ r a j ɑ ʔ
מריא	m ɑ r j ɑ ʔ
מרים	m a r j a m
מרירא	m æ r i r a ʔ
מרירתא	m æ r i r t a ʔ
מרעא	m a r ʕ ɑ ʔ
מרעיתא	m a r ʕ i t ɑ ʔ
מרעתא	m æ r æ ʕ t a ʔ
מרקוס	m a r q o s
מררתא	m r ɑ r t ɑ ʔ
מרתא	m ɑ r t ɑ ʔ
מרתא	m ɛ r t ɑ ʔ
משבא	m a ʃ b ɑ ʔ
משח	m ə ʃ ɑ ħ
משחא	m ɛ ʃ ħ ɑ ʔ
משיחא	m ə ʃ i ħ ɑ ʔ
משיחתא	m ʃ i ħ t a ʔ
מתא	m ɑ t ɑ ʔ
מתי	m a t a j
מתלא	m a t l ɑ ʔ
מתקולתא	m a t q u l t ɑ ʔ
נביתא	n b i t ɑ ʔ
נגרא	n a ɡ ɑ r ɑ ʔ
נהירא	n æ h i r a ʔ
נהירתא	n æ h i r t a ʔ
נהרא	n a h r ɑ ʔ
נוהרא	n u h r ɑ ʔ
נוהרא	n u h ɑ r ɑ ʔ
נוח	n u ħ
נונא	n u n e ʔ
נונא	n u n ɑ ʔ
נוסא	n a w s ɑ ʔ
נורא	n a w r ɑ ʔ
נורא	n u r ɑ ʔ
נושקתא	n u ʃ a q t ɑ ʔ
נחירא	n ħ i r ɑ ʔ
נחלא	n a ħ l ɑ ʔ
נחשא	n a ħ ɑ ʃ ɑ ʔ
נחשא	n ħ ɑ ʃ ɑ ʔ
נחשא	n ɑ ħ ʃ ɑ ʔ
נחשא	n ɛ ħ ʃ ɑ ʔ
ניחא	n j ɑ ħ ɑ ʔ
ניחתא	n j ɑ ħ t ɑ ʔ
נילוס	n e l o s
נינוא	n i n w ɛ ʔ
נישא	n i ʃ ɑ ʔ
נכלא	n ɛ k l ɑ ʔ
נמוסא	n ɑ m o s ɑ ʔ
נמרא	n ɛ m r ɑ ʔ
נמרתא	n m a r t ɑ ʔ
ננעא	n ɑ n ʕ ɑ ʔ
נסיונא	n ɛ s j o n ɑ ʔ
נענע	n a ʕ n a ʕ
