Widukind	w i d u k i n d
abdiska	ɑ b d i s k ɑ
abolganhed	ɑː b ɔ l ɣ ɑ n h ɛː d
aftar	ɑ f t ɑ r
aha	ɑ h a
ahto	ɑ x t o
ahtotein	ɑ x t o t e i n
akkar	ɑ k k ɑ r
alaefni	ɑ l ɑ e f n i
alaefni	ɑ l ɑ e v n i
alahwit	ɑ l ɑ x w iː t
alahwit	ɑ l ɑ ɣ w iː t
ald	ɑ l d
ald	ɑ l t
aldari	ɑ l d ɑː r i
aldist	ɑ l d i s t
aldist	ɑ l t i s t
almahtig	ɑ l m ɑ x t i x
almahtig	ɑ l m ɑ ɣ t i ɣ
alomahtig	ɑ l o m ɑ x t i x
alomahtig	ɑ l o m ɑ ɣ t i ɣ
antahtotig	ɑ n t ɑ x t o t i ɣ
antniguntig	ɑ n t n i ɣ u n t i ɣ
antsivuntig	ɑ n t s i f u n t i ɣ
antsivuntig	ɑ n t s i β u n t i ɣ
appel	ɑ p p ɑ l
arved	ɑ r f ɛ i̯ d
arvedi	ɑ r f ɛ i̯ d i
ask	ɑ s̺ k
avand	ɑː f ɑ n d
avandsterro	ɑː f ɑ n d s t ɛ r r ɔ
bak	b ɑ k
balu	b ɑ l u
besittian	b e s i t j ɑ n
bethia	b eː θ i ɑ
bidriogan	b i d r i ɑ̯ ɣ ɑ n
bidriogan	b i d r i ɔ̯ ɣ ɑ n
biforan	b i f ɔ r ɑ n
bilivan	b i l iː f ɑ n
bittar	b i t t ɑ r
bium	b iː u m
bivon	b i f ɔ n
blothi	b l ɔː θ i
bokstaf	b oː k s t ɑ f
bokstaf	b oː k s t ɑ v
brothar	b r oː ð ɑ r
brothar	b r oː θ ɑ r
bruggia	b r u ɣ ɣ j a
bugan	b uː ɣ ɑ n
burg	b u r ɣ
burh	b u r x
dag	d ɑ ɣ
del	d ɛ i̯ l
del	d ɛː l
derian	d ɛ r i ɑ n
diuritha	d i u̯ r i θ ɑ
driogan	d r i ɔ̯ ɣ ɑ n
driogan	d r i ɛ̯ ɣ ɑ n
driopan	d r i ɑ̯ p ɑ n
driopan	d r i ɔ̯ p ɑ n
driosan	d r i ɑ̯ s ɑ n
driosan	d r i ɔ̯ s ɑ n
drovian	d r oː f i ɑ n
durran	d u r r ɑ n
edwindan	ɛ d w i n d ɑ n
efni	e f n i
efni	e v n i
eftha	ɛ f θ ɑ
egan	ɛː ɣ ɑ n
egithassa	ɛ ɣ i θ ɑ s s ɑ
ek	ɛː k
ellevan	e l l e f ɑ n
ellevan	e l l e β ɑ n
en	ɛː n
engi	ɛ n ɣ i
eogihwethar	e oː ɣ i x w e θ ɑ r
er	ɛː r
era	ɛː r ɑ
erist	ɛ i̯ r i s t
ertha	ɛ r θ ɑ
ethili	ɛ θ i l i
euwar	j u w ɑ r
fan	f ɑ n
farlegarnessi	f ɑ r l ɛ ɣ ɑ r n ɛ s s i
farmunan	f a r m ʊ n ɑ n
farwerthan	f ɑ r w ɛ r θ ɑ n
fer	f ɛ r
ferian	f ɛ r j ɑ n
fiand	f iː ɑ n d
fif	f iː f
fif	f ĩː f
fiftein	f i f t e i n
fiftig	f i f t i ɣ
fiuwar	f i u̯ w ɑ r
fiuwar	f i y̯ w ɑ r
fiuwartein	f i u w ɑ r t e i n
fliotan	f l i ɑ̯ t ɑ n
fliotan	f l i ɔ̯ t ɑ n
fora	f ɔ r ɑ
forth	f ɔ r θ
friohon	f r iː ɔ h ɔ n
frithu	f r i θ u
friund	f r i u̯ n d
fugal	f u ɣ ɑ l
gard	ɣ ɑ r d
geva	ɣ ɛ f ɑ
giahton	ɣ i ɑ x t ɔ n
giarmon	ɣ i ɑ r m ɔ n
gibaron	ɣ i b ɑː r ɔ n
gidurran	ɣ i d u r r ɑ n
gienon	ɣ ɪ ɛː n oː n
gihelid	ɣ ɪ x eː l ɪ d
gimeni	ɣ i m ɛ i̯ n i
gimeni	ɣ i m ɛː n i
ginerian	ɣ i n ɛ r i ɑ n
giniotan	ɣ i n i ɑ̯ t ɑ n
gisprekan	ɣ i s p r ɛ k ɑ n
giunnan	ɣ i u n n ɑ n
giuwar	j u w ɑ r
giwunohed	ɣ i w u n ɔ h ɛː t
god	ɡ oː d
god	ɣ oː d
god	ɣ ɔ d
griotan	ɣ r i ɑ̯ t ɑ n
hago	h ɑ ɣ ɔ
heliad	x eː l ɪ̯ ɑ d
heliand	h ɛː l ɪ ɑ n d
heliandi	x eː l ɪ̯ æ n d ɪ
henginna	h ɛ n ɡ i n n ɑ
herta	h ɛ r t ɑ
hevanriki	h ɛ f ɑ n r iː k i
himil	h i m i l
himilriki	h i m i l r iː k i
hirdi	h i r d i
hliotan	h l i ɑ̯ t ɑ n
hlopan	h l ɔː p a n
hlud	h l uː d
hovidmal	h ɔː f i d m ɑː l
hovidman	h ɔː f i d m ɑ n
hovidmann	h ɔː f i d m ɑ nː
hovidskat	h ɔː f i d s k ɑ t
hritan	h r iː t ɑ n
hu	h uː
huneg	h u n ɛ ɣ
hwi	h w iː
hwo	h w oː
iduglonon	iː d u ɣ l oː n ɔ n
iuwa	j u w ɑ
iuwar	j u w ɑ r
jung	j u n ɡ
kamb	k ɑ m b
katta	k ɑ t t ɑ
katto	k ɑ t t ɔ
kerian	k ɛː r i ɑ n
kiol	k i ɑ̯ l
klimban	k l i m b ɑ n
kraft	k r ɑ f t
kruci	k r uː t s i
kunnan	k u n n ɑ n
kuthian	k u θ i ɑ n
land	l ɑ n d
lestian	l ɛ i̯ s t i ɑ n
lestian	l ɛː s t i ɑ n
lihan	l iː h ɑ n
lik	l iː k
liogan	l i ɑ̯ ɣ ɑ n
liomo	l i ɑ̯ m ɔ
lioth	l i ɑ̯ː θ
lithan	l iː θ ɑ n
lothar	l ɔ θ a r
lukan	l uː k ɑ n
makon	m ɑ k oː n
manuth	m ɑː n u θ
markon	m ɑ r k ɔ n
meginkraft	m ɛ ɣ i n k r ɑ f t
meneth	m e n e θ
menian	m ɛ i̯ n i ɑ n
menian	m ɛː n i ɑ n
middi	m i d d i
middilgard	m i d d i l ɣ ɑ r d
motan	m oː t ɑ n
munan	m u n ɑ n
mus	m uː s
nerian	n ɛ r i ɑ n
niotan	n i ɑ̯ t ɑ n
nith	n iː θ
nod	n ɔː d
okan	ɔː k ɑ n
radur	r ɑ d u r
rath	r ɑ θ
riki	r iː k i
roggo	r ɔ ɣ ɣ ɔ
se	s ɛː
sehstig	s e x s t i ɣ
si	s i
sivuntein	s i f u n t e i n
sivuntein	s i β u n t e i n
skap	s k ɑː p
skat	s k ɑ t
skina	s k i n ɑ
skinan	s k iː n ɑ n
skoni	s k ɔː n i
soth	s oː θ
sprekan	s p r ɛ k ɑ n
sten	s t ɛː n
stotan	s t oː t ɑ n
sugan	s uː ɣ ɑ n
suthroni	s uː θ r oː n i
sweltan	s w ɛ l t ɑ n
swerd	s w ɛ r d
thahs	θ ɑ x s
tharf	θ ɑ r f
therva	θ ɛ r f ɑ
thikki	θ i k k i
thin	θ iː n
thioh	θ i ɑ̯ x
thoian	θ ɔ i ɑ n
thorn	θ ɔ r n
thregian	θ r ɛ i̯ ɣ j ɑ n
thrie	θ r i͜yː
thriotan	θ r i ɑ̯ t ɑ n
thritig	θ r i t i ɣ
thunni	θ u n n i
thurft	θ u r f t
thurh	θ u r x
thurvan	θ u r f ɑ n
thusund	θ u s u n d
twelif	t w e l i f
twene	t w eː n e
twentig	t w e n t i ɣ
uhtfugal	uː x t f u ɣ ɑ l
und	u n d
up	uː p
wagan	w ɑ ɣ ɑ n
wald	w ɑ l d
wapan	w ɑː p ɑ n
waspa	w ɑ s p ɑ
werold	w ɛ r ɔ l d
werth	w ɛ r θ
werthan	w ɛ r θ ɑ n
wiht	w i x t
wik	w iː k
wiod	w i ɑ̯ d
word	w ɔ r d
wunda	w u n d ɑ
wunon	w uː n ɔ n
wurm	w u r m
wurt	w u r t
ƀ	v
