abadânt	a b a d ã n t
abadént	a b a d ɛ n t
abadêr	a b a d ẽ r
abandun	a b a n d u n
abandôn	a b a n d õ n
abasamént	a b a s a m ɛ n t
abrìl	a b r i l
abuși	a b u z i
abușê	a b u z e
abușêda	a b u z e d a
abușêdi	a b u z e d i
abușìv	a b u z i v
abușìva	a b u z i v a
abușìvi	a b u z i v i
abàj	a b a i̯
abès	a b e s
abét	a b ɛ t
abêt	a b e t
abëj	a b e i̯
abòz	a b o t͡s
abóz	a b ɔ t͡s
academèsta	a c a d ɛ m e z t a
academèstar	a c a d ɛ m e z t a r
academést	a c a d ɛ m ɛ z t
academéstar	a c a d ɛ m ɛ z t a r
acadimi	a c a d i m i
acadimic	a c a d i m i c
académia	a c a d ɛ m j a
académic	a c a d ɛ m i c
académica	a c a d ɛ m i c a
académici	a c a d ɛ m i t͡ʃ i
acutèza	a c u t e t͡s a
acutéz	a c u t ɛ t͡s
acv	a c v
acva	a c v a
acàcc	a c a t͡ʃː
acùt	a c u t
acùta	a c u t a
acùti	a c u t i
agresôr	a ɡ r e s oː r
aligrun	a l i ɡ r u n
aligrôn	a l i ɡ r õ n
alimént	a l i m ɛ n t
alẓir	a l ð i r
anàdar	a n a d a r
anàdra	a n a d r a
anèl	a n e l
anël	a n e l
aquasânta	a k u̯ a s ã n t a
aquasénta	a k u̯ a s ɛ n t a
aquedót	a k u̯ ɛ d ɔ t
archeologèja	a r c e o̯ l o d͡ʒ e ʝ a
archeologì	a r c e o̯ l o d͡ʒ i
archeològic	a r c e o̯ l o d͡ʒ i c
archeològica	a r c e o̯ l o d͡ʒ i c a
archeològici	a r c e o̯ l o d͡ʒ i t͡ʃ i
archeológic	a r c e o̯ l ɔ d͡ʒ i c
architèt	a r c i t e t
archivèsta	a r c i v e s t a r
archivèstar	a r c i v e s t a r
archìvi	a r c i v i
arcir	a r t͡ʃ i r
arcér	a r t͡ʃ ɛ r
artóc	a r t ɔ c
aspèt	a z p e t
aspët	a z p e t
avidri	a v i d r i
avidrê	a v i d r e
avidrêda	a v i d r e d a
avidrêdi	a v i d r e d i
aziditê	a t͡s i d i t e
babilân	b a b i l ã n
babilâna	b a b i l ã n a
babilâni	b a b i l ã n i
babilén	b a b i l ɛ n
babilògna	b a b i l o ŋ ŋ a
babuvén	b a b u v ɛ n
babuén	b a b u ɛ n
babén	b a b ɛ n
badêr	b a d ẽ r
bal	b a l
balén	b a l ɛ n
baléna	b a l ɛ n a
banân	b a n ã n
banâna	b a n ã n a
baracùda	b a r a c u d a
big	b i ɡ
bravùr	b r a v u r
bravùra	b r a v u r a
brèt	b r e t
bur	b uː r
bus	b u s
bèsa	b e s a
bérc	b ɛ r c
bêrc	b e r c
bêrca	b e r c a
bël	b e l
bìbia	b i b i a̯
bòcc	b o t͡ʃː
bòcia	b o t͡ʃ ʝ a
bôn	b õ n
ca	c a
cabarè	c a b a r e
cabin	c a b i n
cablogrâma	c a b l o ɡ r ã m a
cablogrém	c a b l o ɡ r ɛ m
cabriolèt	c a b r i o̯ l e t
cabréd	c a b r ɛ d
cabrêda	c a b r e d a
cabéna	c a b ɛ n a
cacào	c a c a o̯
cadén	c a d ɛ n
cadéna	c a d ɛ n a
cadìn	c a d i n
cafeìn	c a f e i n
cafeìna	c a f e i n a
cafè	c a f e
calur	c a l u r
calôr	c a l o r
camsãnt	k a m s ə̃ n t
canèl	c a n e l
canëla	c a n e l a
cavàl	c a v a l
cavël	c a v e l
cazadôr	c a t͡s a d o r
cazadôra	c a t͡s a d o r a
cazadùr	c a t͡s a d u r
cazarul	c a z a r u l
cazaröla	c a z a r o l a
cazavìd	c a t͡s a v i d
censur	t͡ʃ e n s u r
censôr	t͡ʃ e n s o r
censùra	t͡ʃ e n s u r a
chirùrg	k i r u r ɡ
chén	c ɛ n
chëc	c e c
chëcul	c e c u l
chëliz	c e l i t͡s
chëz	c e t͡s
ciurlìn	t͡ʃ i u̯ r l i n
cud	c u d
curidôr	c u r i d õ r
curidùr	c u r i d u r
custa	c u s t a
custla	c u s t l a
cușum	c u z u m
càca	c a c a
càchi	c a c i
càcula	c a c u l a
càliz	c a l i t͡s
càn	c a n
càza	c a t͡s a
câmpsânt	c ã p s ã t
câna	c ã n a
cêv	t͡ʃ e ə̯ v
cósta	c ɔ s t a
cóstla	c ɔ s t l a
côda	c o d a
cöșum	c o z u m
cùra	c u r a
dabàs	d a b a s
dalmàzia	d a l m a t͡s i a̯
dalmêzia	d a l m e t͡s i a
dént	d e n t
ematòma	e m a t o m a
ematóm	e m a t ɔ m
ematùri	e m a t u r i
ematùria	e m a t u r i a̯
emblemàtic	e m b l e m a t i c
emblemàtica	e m b l e m a t i c a
emblemàtici	e m b l e m a t i t͡ʃ i
emblemëtic	e m b l e m e t i c
emblim	e m b l i m
embléma	e m b l ɛ m
embriun	e m b r i u n
embriunél	e m b r i u̯ n ɛ l
embriunêl	e m b r i u̯ n e l
embriunêla	e m b r i u̯ n e l a
embriunêli	e m b r i u̯ n e l i
embriôn	e m b r i õ n
embulèja	e m b u l e ʝ a
embuléj	e m b u l ɛ ʝ
embulì	e m b u l i
emendamént	e m e n d a m ɛ n t
emendaziôn	e m e n d a t͡s i õ n
emendàbil	e m e n d a b i l
emendàbila	e m e n d a b i l a
emendàbili	e m e n d a b i l i
emendëbil	e m e n d e b i l
emergint	e m e r d͡ʒ i n t
emerginz	e m e r d͡ʒ i n t͡s
emergént	e m e r d͡ʒ ɛ n t
emergénta	e m e r d͡ʒ e n t a
emergénti	e m e r d͡ʒ ɛ n t i
emergénza	e m e r d͡ʒ ɛ n t͡s a
emersiôn	e m e r s i õ n
emirs	e m i r s
emis	e m i s
emès	e m e s
emèsa	e m e s a
emèsi	e m e s i
emérs	e m ɛ r s
emérsa	e m ɛ r s a
emérsi	e m ɛ r s i
estrim	e s t r i m
estrém	e s t r ɛ m
estréma	e s t r ɛ m a
estrémi	e s t r ɛ m i
eșurbitânt	e z u r b i t ã n t
eșurbitânta	e z u r b i t ã n t a
eșurbitânti	e z u r b i t ã n t i
eșurbitënt	e z u r b i t e n t
fabiul	f a b i u̯ l
fabiöl	f a b i o̯ l
fabrichëbil	f a b r i c e b i l
fabricàbil	f a b r i c a b i l
fabricàbila	f a b r i c a b i l a
fabricàbili	f a b r i c a b i l i
farèna	f a r e n a
fașul	f a z u l
fașöl	f a z o l
ferâm	f e r ã m
ferèm	f e r e m
fior	f i o̯ r
fiùr	f i u̯ r
fjór	f j o r
fugh	f u ɡ
furchèta	f u r c e t a
furchét	f u r c ɛ t
furèt	f u r e t
fàbar	f a b a r
fàbrica	f a b r i c a
fèr	f e r
fëbar	f e b a r
fër	f e r
gabanén	ɡ a b a n ɛ n
gabardén	ɡ a b a r d ɛ n
gabân	ɡ a b ã n
gabâna	ɡ a b ã n a
gabèl	ɡ a b e l
gabén	ɡ a b ɛ n
gabëla	ɡ a b e l a
gadulìni	ɡ a d u l i n i
gaf	ɡ a f
gafa	ɡ a f a
gafi	ɡ a f i
gagg	ɡ a d͡ʒː
gaggi	ɡ a d͡ʒ d͡ʒ i
gaggia	ɡ a d͡ʒ d͡ʒ i a̯
gal	ɡ a l
galegêr	ɡ a l e d͡ʒ e r
galigêr	g a l i d͡ʒ e r
galâna	ɡ a l ã n a
galèn	ɡ a l e n
gas	ɡ a s
gat	ɡ a t
ghëf	ɡ e f
ghëgg	ɡ e d͡ʒː
ghëgi	ɡ e ɡ i
ghës	ɡ e s
giust	d͡ʒ i u s t
gióst	d͡ʒ i ɔ s t
giósta	d͡ʒ i ɔ s t a
giósti	d͡ʒ i ɔ s t i
gras	ɡ r a s
grâm	ɡ r ã m
grèm	g r e m
grës	ɡ r e s
guardêr	g u a̯ r d e r
gàbia	ɡ a b i a̯
