Anhveih	ʔ aː n ˧ β e i ˧
Aucouh	ʔ aː u ˧˥ ɕ o u ˧
Audaliya	ʔ aː u ˧˥ t a ˧˥ l i ˧˥ j a ˧˥
Aumwnz	ʔ aː u ˧˥ m ɯ n ˧˩
Ayuzvuengz	ʔ a ˨˦ j u ˧˩ β uː ŋ ˧˩
Baekging	p a k ˥ k i ŋ ˨˦
Bahgihswhdanj	p a ˧ k i ˧ θ ɯ ˧ t aː n ˥
Baksaek	p aː k ˧˥ θ a k ˥
Banh	p aː n ˧
Bouxcuengh	p o u ˦˨ ɕ uː ŋ ˧
Bouxdaez	p o u ˦˨ t a i ˧˩
Bouxdoj	p o u ˦˨ t o ˥
Bouxgun	p o u ˦˨ k u n ˨˦
Bouxhek	p o u ˦˨ h eː k ˧˥
Bouxmiuz	p o u ˦˨ m i u ˧˩
Bouxyaej	p o u ˦˨ j a i ˥
Buzdauzyaz	p u ˧˩ t aː u ˧˩ j a ˧˩
Bwzgingh	p ɯ ˧˩ k i ŋ ˧
Bwzhaij	p ɯ ˧˩ h aː i ˥
Bwzswz	p ɯ ˧˩ θ ɯ ˧˩
Cangzcunh	ɕ aː ŋ ˧˩ ɕ u n ˧
Cangzsah	ɕ aː ŋ ˧˩ θ a ˧
Cauzsenh	ɕ aː u ˧˩ θ eː n ˧
Cezgyangh	ɕ e ˧˩ kʲ aː ŋ ˧
Cimz	ɕ i m ˧˩
Cinanz	ɕ i ˧˥ n aː n ˧˩
Cinghhaij	ɕ i ŋ ˧ h aː i ˥
Cinz	ɕ i n ˧˩
Cuengh	ɕ uː ŋ ˧
Cungguek	ɕ u ŋ ˨˦ k uː k ˧˥
Cungguek Gungcanjdangj	ɕ u ŋ ˨˦ k uː k ˧˥ k u ŋ ˨˦ ɕ aː n ˥ t aː ŋ ˥
Cunghgoz	ɕ u ŋ ˧ k o ˧˩
Cunghvaz	ɕ u ŋ ˧ β a ˧˩
Cunghvaz Yinzminz Gunghozgoz	ɕ u ŋ ˧ β a ˧˩ j i n ˧˩ m i n ˧˩ k u ŋ ˧˥ h o ˧˩ k o ˧˩
Cungzcoj	ɕ u ŋ ˧˩ ɕ o ˥
Cungzging	ɕ u ŋ ˧˩ k i ŋ ˧˥
Cwngcouh	ɕ ɯ ŋ ˧˥ ɕ o u ˧
Cwngzduh	ɕ ɯ ŋ ˧˩ t u ˧
Daibingzyangz	t aː i ˨˦ p i ŋ ˧˩ j aː ŋ ˧˩
Daigoz	t aː i ˨˦ k o ˧˩
Daiyenz	t aː i ˧˥ j eː n ˧˩
Daizbwz	t aː i ˧˩ p ɯ ˧˩
Daizvanh	t aː i ˧˩ β aː n ˧
Danz	t aː n ˧˩
Denhcinh	t eː n ˧ ɕ i n ˧
Dungcuz	t u ŋ ˨˦ ɕ u ˧˩
Dwzgoz	t ɯ ˧˩ k o ˧˩
Fangzcwngzgangj	f aː ŋ ˧˩ ɕ ɯ ŋ ˧˩ k aː ŋ ˥
Fazgoz	f a ˧˩ k o ˧˩
Feihcouh	f e i ˧ ɕ o u ˧
Feihlizbinh	f e i ˧ l i ˧˩ p i n ˧
Fuz	f u ˧˩
Fuzcouh	f u ˧˩ ɕ o u ˧
Fuzgen	f u ˧˩ k eː n ˧˥
Fuzgyau	f u ˧˩ kʲ aː u ˧˥
Fuzsanh	f u ˧˩ θ aː n ˧
Gangjbi	k aː ŋ ˥ p i ˧˥
Ganhsuz	k aː n ˧ θ u ˧˩
Ginghcuz	k i ŋ ˧ ɕ u ˧˩
Ginhcouh	k i n ˧ ɕ o u ˧
Gizlinz	k i ˧˩ l i n ˧˩
Guengjdoeng	k uː ŋ ˥ t o ŋ ˨˦
Guengjsae	k uː ŋ ˥ θ a i ˨˦
Gun	k u n ˨˦
Gunhmingz	k u n ˧ m i ŋ ˧˩
Gvangjcouh	kʷ aː ŋ ˥ ɕ o u ˧
Gvangjdungh	kʷ aː ŋ ˥ t u ŋ ˧
Gveicouh	kʷ e i ˧˥ ɕ o u ˧
Gveigangj	kʷ e i ˧˥ k aː ŋ ˥
Gveilinz	kʷ e i ˧˥ l i n ˧˩
Gveiyangz	kʷ e i ˧˥ j aː ŋ ˧˩
Gwzlaujcuz	k ɯ ˧˩ l aː u ˥ ɕ u ˧˩
Gwzlujgizya	k ɯ ˧˩ l u ˥ k i ˧˩ j a ˨˦
Gyahnazda	kʲ a ˧ n a ˧˩ t a ˧˥
Gyanghsih	kʲ aː ŋ ˧ θ i ˧
Gyanghsuh	kʲ aː ŋ ˧ θ u ˧
Hah'wjbinh	h a ˧ ʔ ɯ ˥ p i n ˧
Haijdai	h aː i ˥ t aː i ˨˦
Haijgouj	h aː i ˥ k o u ˥
Haijnanz	h aː i ˥ n aː n ˧˩
Hangzcouh	h aː ŋ ˧˩ ɕ o u ˧
Hanzgoz	h aː n ˧˩ k o ˧˩
Hocouh	h o ˧˥ ɕ o u ˧
Hozbwz	h o ˧˩ p ɯ ˧˩
Hozciz	h o ˧˩ ɕ i ˧˩
Hozfeiz	h o ˧˩ f e i ˧˩
Hozlanz	h o ˧˩ l aː n ˧˩
Hoznamz	h o ˧˩ n aː m ˧˩
Hoznanz	h o ˧˩ n aː n ˧˩
Huhhozhaudwz	h u ˧ h o ˧˩ h aː u ˨˦ t ɯ ˧˩
Huzbwz	h u ˧˩ p ɯ ˧˩
Huznamz	h u ˧˩ n aː m ˧˩
Huznanz	h u ˧˩ n aː n ˧˩
Hwzlungzgyangh	h ɯ ˧˩ l u ŋ ˧˩ kʲ aː ŋ ˧
Lahsaz	l a ˧ θ a ˧˩
Laizbinh	l aː i ˧˩ p i n ˧
Lanz	l aː n ˧˩
Lanzcouh	l aː n ˧˩ ɕ o u ˧
Laujvoh	l aː u ˥ β o ˧
Lenzhozgoz	l eː n ˧˩ h o ˧˩ k o ˧˩
Liengz	l iː ŋ ˧˩
Lij	l i ˥
Lingz	l i ŋ ˧˩
Linzgvei	l i n ˧˩ kʷ e i ˧˥
Liujcouh	l i u ˥ ɕ o u ˧
Liz	l i ˧˩
Loz	l o ˧˩
Lozcwngz	l o ˧˩ ɕ ɯ ŋ ˧˩
Lozmajnizya	l o ˧˩ m a ˥ n i ˧˩ j a ˨˦
Lungz	l u ŋ ˧˩
Lungzanh	l u ŋ ˧˩ ʔ aː n ˧
Majlaizsihya	m a ˥ l aː i ˧˩ θ i ˧ j a ˧˥
Mauznanzcuz	m aː u ˧˩ n aː n ˧˩ ɕ u ˧˩
Maxgai	m a ˦˨ k aː i ˨˦
Meijgoz	m e i ˥ k o ˧˩
Menjden	m eː n ˥ t eː n ˧˥
Moz	m o ˧˩
Mulaujcuz	m u ˧˥ l aː u ˥ ɕ u ˧˩
Munggyahlahgoz	m u ŋ ˧˥ kʲ a ˧ l a ˧ k o ˧˩
Mungz	m u ŋ ˧˩
Mungzguj	m u ŋ ˧˩ k u ˥
Myauzcuz	mʲ aː u ˧˩ ɕ u ˧˩
Namzging	n aː m ˧˩ k i ŋ ˨˦
Namzningz	n aː m ˧˩ n i ŋ ˧˩
Nanzcangh	n aː n ˧˩ ɕ aː ŋ ˧
Nanzgingh	n aː n ˧˩ k i ŋ ˧
Neimungzguj	n e i ˧˥ m u ŋ ˧˩ k u ˥
Ngozlozswh	ŋ o ˧˩ l o ˧˩ θ ɯ ˧
Ningzya	n i ŋ ˧˩ j a ˧˥
Nungz	n u ŋ ˧˩
Ouhcouh	ʔ o u ˧ ɕ o u ˧
Saen Saelanz	θ a n ˨˦ θ a i ˨˦ l aː n ˧˩
Sanghaij	θ aː ŋ ˧˥ h aː i ˥
Sanhdungh	θ aː n ˧ t u ŋ ˧
Sanhsih	θ aː n ˧ θ i ˧
Sanjsih	θ aː n ˥ θ i ˧
Sawcauzsenh	θ a ɯ ˨˦ ɕ aː u ˧˩ θ eː n ˧
Sawcuengh	θ a ɯ ˨˦ ɕ uː ŋ ˧
Sawgun	θ a ɯ ˨˦ k u n ˨˦
Sawndip	θ a ɯ ˨˦ ɗ i p ˥
Sih'anh	θ i ˧ ʔ aː n ˧
Sihbanhyaz	θ i ˧ p aː n ˧ j a ˧˩
Sihcang	θ i ˧ ɕ aː ŋ ˧˥
Sihningz	θ i ˧ n i ŋ ˧˩
Sinhgyahboh	θ i n ˧ kʲ a ˧ p o ˧
Sinhgyangh	θ i n ˧ kʲ aː ŋ ˧
Sinhsihlanz	θ i n ˧ θ i ˧ l aː n ˧˩
Sinjyangz	θ i n ˥ j aː ŋ ˧˩
Sizgyahcangh	θ i ˧˩ kʲ a ˧ ɕ aː ŋ ˧
Suhlienz	θ u ˧ l iː n ˧˩
Suijcuz	θ uː i ˥ ɕ u ˧˩
Swconh	θ ɯ ˧˥ ɕ oː n ˧
Swnggingh	θ ɯ ŋ ˧˥ k i ŋ ˧
Vahcuengh	β a ˧ ɕ uː ŋ ˧
Vahgun	β a ˧ k u n ˨˦
Vangz	β aː ŋ ˧˩
Veiz	β e i ˧˩
Veizcuz	β e i ˧˩ ɕ u ˧˩
Veizvuzwj	β e i ˧˩ β u ˧˩ ʔ ɯ ˥
Vuhlujmuzciz	β u ˧ l u ˥ m u ˧˩ ɕ i ˧˩
Vujhan	β u ˥ h aː n ˨˦
Vujmingz	β u ˥ m i ŋ ˧˩
Vuz	β u ˧˩
Vuzcouh	β u ˧˩ ɕ o u ˧
Vwnhgohvaz	β ɯ n ˧ k o ˧ β a ˧˩
Yacouh	j a ˧˥ ɕ o u ˧
Yaej	j a i ˥
Yameijnizya	j a ˨˦ m e i ˥ n i ˧˩ j a ˨˦
Yanghgangj	j aː ŋ ˧ k aː ŋ ˥
Yangz	j aː ŋ ˧˩
Yauzcuz	j aː u ˧˩ ɕ u ˧˩
Yehsuh	j e ˧ θ u ˧
Yehsuh Gihduz	j e ˧ θ u ˧ k i ˧ t u ˧˩
Yeznanz	j e ˧˩ n aː n ˧˩
Yidali	j i ˧˥ t a ˧˥ l i ˧˥
Yihlahgwz	j i ˧ l a ˧ k ɯ ˧˩
Yihlangj	j i ˧ l aː ŋ ˥
Yihswhlanzgyau	j i ˧ θ ɯ ˧ l aː n ˧˩ kʲ aː u ˧˥
Yilinz	j i ˧˥ l i n ˧˩
Yindu	j i n ˧˥ t u ˧˥
Yinghgoz	j i ŋ ˧ k o ˧˩
Yinzconh	j i n ˧˩ ɕ oː n ˧
Yinznanz	j i n ˧˩ n aː n ˧˩
Yizbwnj	j i ˧˩ p ɯ n ˥
Yizcuz	j i ˧˩ ɕ u ˧˩
Yizgungh senj bya	j i ˧˩ k u ŋ ˧ θ eː n ˥ pʲ a ˨˦
Yunghyazli	j u ŋ ˧ j a ˧˩ l i ˨˦
ae	ʔ a i ˨˦
aek	ʔ a k ˥
aemq	ʔ a m ˧˥
aen	ʔ a n ˨˦
aen gyacizgvanh cehsim sevei cujyi	ʔ a n ˨˦ kʲ a ˨˦ ɕ i ˧˩ kʷ aː n ˧ ɕ e ˧ θ i m ˨˦ θ e ˨˦ β e i ˨˦ ɕ u ˥ j i ˨˦
aennou	ʔ a n ˨˦ n o u ˨˦
aenvih	ʔ a n ˨˦ β i ˧
aep	ʔ a p ˥
aeu	ʔ a u ˨˦
aeuroengz	ʔ a u ˨˦ ɣ o ŋ ˧˩
ahswhbizlinz	ʔ a ˧ θ ɯ ˧ p i ˧˩ l i n ˧˩
aiswhbing	ʔ aː i ˧˥ θ ɯ ˧ p i ŋ ˧˥
aj	ʔ a ˥
ajaeu	ʔ a ˥ ʔ a u ˨˦
ajcaeuz	ʔ a ˥ ɕ a u ˧˩
alungz	ʔ a ˨˦ l u ŋ ˧˩
anax	ʔ a ˨˦ n a ˦˨
ancienz	ʔ aː n ˨˦ ɕ iː n ˧˩
angq	ʔ aː ŋ ˧˥
angqhoh	ʔ aː ŋ ˧˥ h o ˧
asoi	ʔ a ˨˦ θ oː i ˨˦
aux	ʔ aː u ˦˨
aux ma doxhaeb	ʔ aː u ˦˨ m a ˨˦ t o ˦˨ h a p ˧
bae	p a i ˨˦
baed	p a t ˧
baeg	p a k ˧
baek	p a k ˥
baengz	p a ŋ ˧˩
baengzyoux	p a ŋ ˧˩ j o u ˦˨
baeu	p a u ˨˦
bag	p aː k ˧
baicuzsoj	p aː i ˧˥ ɕ u ˧˩ θ o ˥
baih	p aː i ˧
bak	p aː k ˧˥
banfunghgen bancizminzdi sevei	p aː n ˧˥ f u ŋ ˧ k eː n ˧˥ p aː n ˧˥ ɕ i ˧˩ m i n ˧˩ t i ˧˥ θ e ˧˥ β e i ˧˥
banhfap	p aː n ˧ f aː p ˧˥
banjgienz	p aː n ˥ k iː n ˧˩
banq	p aː n ˧˥
banringz	p aː n ˨˦ ɣ i ŋ ˧˩
bat	p aː t ˧˥
baujciz	p aː u ˥ ɕ i ˧˩
bauqceij	p aː u ˧˥ ɕ e i ˥
baux	p aː u ˦˨
baz	p a ˧˩
bazsiujsiz gunghcozci	p a ˧˩ θ i u ˥ θ i ˧˩ k u ŋ ˧ ɕ o ˧˩ ɕ i ˧˥
beg	p eː k ˧
beghag	p eː k ˧ h aː k ˧
beix	p e i ˦˨
beixnuengx	p e i ˦˨ n uː ŋ ˦˨
beixsau	p e i ˦˨ θ aː u ˨˦
beksingq	p eː k ˧˥ θ i ŋ ˧˥
beng	p eː ŋ ˨˦
bengcag	p eː ŋ ˨˦ ɕ aː k ˧
bengz	p eː ŋ ˧˩
bet	p eː t ˧˥
bet nyied cibngux	p eː t ˧˥ ɲ iː t ˧ ɕ i p ˧ ŋ u ˦˨
beuq	p eː u ˧˥
beuzgeng	p eː u ˧˩ k eː ŋ ˨˦
bi	p i ˨˦
bid	p i t ˧
biek	p iː k ˧˥
