Abathwa	a ɓ a tʷʰ á
Achewa	a t͡ʃ e w ⁽ᵝ ⁾ á
Afirika	á f i ɽ i k a
Aloma	a ɽ ó m a
Amalawi	a m a ɽ á w ⁽ᵝ ⁾ i
Amwenye	a mʷ e ɲ e
Atate	a t a t é
Balaka	ɓ a ɽ á k a
Banda	ɓ áⁿ d a
Bandawe	ɓ aⁿ d á w e
Bangula	ɓ aᵑ ɡ ú ɽ a
Bangwe	ɓ aᵑ ɡʷ e
Beza	ɓ é z a
Bvumbwe	b͡v úᵐ bʷ e
Bwanali	ɓʷ a n á ɽ i
Chadza	t͡ʃ a d͡z a
Chalera	t͡ʃ a ɽ e ɽ a
Chavula	t͡ʃ a v ú ɽ a
Chibwana	t͡ʃ i ɓʷ á n a
Chichewa	t͡ʃ i t͡ʃ e w ⁽ᵝ ⁾ á
Chichiri	t͡ʃ i t͡ʃ í ɽ i
Chihana	t͡ʃ i h á n a
Chikaonda	t͡ʃ i k a oⁿ d a
Chikwawa	t͡ʃ i kʷ á w a
Chileka	t͡ʃ i ɽ é k a
Chilembwe	t͡ʃ i ɽ eᵐ bʷ e
Chilima	t͡ʃ i ɽ i m a
Chilipaine	t͡ʃ i ɽ i p á i n e
Chilomwe	t͡ʃ i ɽ o mʷ é
Chilumpha	t͡ʃ í ɽ uᵐ pʰ a
Chimangafisi	t͡ʃ i m aᵑ ɡ a f i s i
Chimenya	t͡ʃ i m e ɲ a
Chingancheke	t͡ʃ iᵑ ɡ áⁿ t͡ʃ e k e
Chingerezi	t͡ʃ iᵑ ɡ e ɽ é z i
Chingoni	t͡ʃ iᵑ ɡ o n í
Chinkhonde	t͡ʃ iᵑ kʰ óⁿ d e
Chintheche	t͡ʃ iⁿ tʰ é t͡ʃ e
Chinyanja	t͡ʃ i ɲ aⁿ d͡ʒ á
Chipata	t͡ʃ i p á t a
Chipwitikizi	t͡ʃ i pʷ i t i k í z i
Chiradzulu	t͡ʃ i ɽ á d͡z u ɽ u
Chirambo	t͡ʃ i ɽ áᵐ b o
Chirwa	t͡ʃ í ɽʷ a
Chisale	t͡ʃ i s a ɽ e
Chisale	t͡ʃ i s á ɽ e
Chisena	t͡ʃ i s é n a
Chisi	t͡ʃ í s i
Chisutu	t͡ʃ i s ú t u
Chiswahili	t͡ʃ i sʷ a h í ɽ i
Chitipa	t͡ʃ i t í p a
Chitonga	t͡ʃ i t óᵑ ɡ a
Chitumbuka	t͡ʃ i t úᵐ b u k a
Chiwemba	t͡ʃ i w ⁽ᵝ ⁾ eᵐ b á
Chiyao	t͡ʃ i j á o
Chizulu	t͡ʃ i z ú ɽ u
Chizumulu	t͡ʃ i z ú m u ɽ u
Chizungu	t͡ʃ i z uᵑ ɡ u
Chomveka	t͡ʃ óᶬ v é k á
Dedza	ɗ e d͡z á
Disembala	d i s éᵐ b a ɽ a
Domasi	ɗ o m a s i
Dowa	ɗ o w a
Dwangwa	ɗʷ áᵑ ɡʷ a
Dzalanyama	d͡z a ɽ a ɲ a m a
Dzoole	d͡z o o ɽ e
Edzi	é d͡z i
Ekwendeni	e kʷ eⁿ d é n i
Epulo	é p u ɽ o
Febuluwale	f é b u ɽ u w a ɽ e
Gama	ɡ a m á
Gondwe	ɡ óⁿ dʷ e
Gumbi	ɡ úᵐ b i
Gunde	ɡ úⁿ d e
Gwengwe	ɡʷ eᵑ ɡʷ e
Gwengwe	ɡʷ éᵑ ɡʷ e
Hara	h á ɽ a
Harare	h a ɽ a ɽ e
Harare	h a ɽ á ɽ e
Harawa	h a ɽ á w a
Januwale	d͡ʒ á n u w a ɽ e
Jere	d͡ʒ é ɽ e
Julaye	d͡ʒ u ɽ á j e
Juni	d͡ʒ ú n i
Kachali	k a t͡ʃ a ɽ i
Kadzamira	k a d͡z a m i ɽ a
Kadzitche	k a d͡z í t͡ʃʰ e
Kaliati	k a ɽ i á t i
Kalonde	k a ɽ óⁿ d e
Kalonga	k a ɽ oᵑ ɡ á
Kaluwa	k a ɽ ú w a
Kamanga	k a m áᵑ ɡ a
Kamthunzi	k a m tʰ úⁿ z i
Kamuzu	k a m u z u
Kamwendo	k a mʷ eⁿ d o
Kanengo	k a n eᵑ ɡ o
Kaomba	k a oᵐ b a
Karonga	k a ɽ oᵑ ɡ á
Kasitu	k a s í t u
Kasungu	k a s úᵑ ɡ u
Kaunda	k a úⁿ d a
Kazembe	k a z eᵐ b e
Khonje	kʰ óⁿ d͡ʒ e
Kulemeka	k u ɽ e m e k a
Kumwenda	k u mʷ éⁿ d a
Lachinayi	ɽ á t͡ʃ í n á j i
Lachisanu	ɽ á t͡ʃ í s a n u
Lachitatu	ɽ á t͡ʃ í t á t u
Lachiwiri	ɽ á t͡ʃ í w ⁽ᵝ ⁾ í ɽ i
Lamulungu	ɽ á m u ɽ uᵑ ɡ u
Lasabata	ɽ á s a ɓ a t á
Lasabata	ɽ á s á ɓ a t a
Lengwe	ɽ eᵑ ɡʷ e
Likoma	ɽ i k o m á
Likuni	ɽ i k u n í
Lilongwe	ɽ i ɽ oᵑ ɡʷ e
Limbe	ɽ íᵐ b i
Linthipe	ɽ iⁿ tʰ i p e
Litete	ɽ i t e t e
Liwonde	ɽ i w óⁿ d e
Lizulu	ɽ i z u ɽ u
Lolemba	ɽ ó ɽ éᵐ b a
Loweruka	ɽ ó w ⁽ᵝ ⁾ é ɽ u k a
Luchenza	ɽ u t͡ʃ éⁿ z a
Lusaka	ɽ u s a k a
Lusaka	ɽ u s á k a
Lutepo	ɽ u t é p o
Machinga	m á t͡ʃ iᵑ ɡ a
Maele	m a e ɽ e
Maganga	m a ɡ áᵑ ɡ a
Magombo	m a ɡ óᵐ b o
