'akere	a k e ɾ e
'ari	a ɾ i
'asoko	a s o k o
'esa	e s a
'ingiri	ʔ i ŋ i ɾ i
'inomo	i n o m o
'odomo	o d o m o
'okere	o k e ɾ e
'oko	o k o
'ona	o n a
'ubutu	u b u t u
'uku	u k u
'una	u n a
'uru	u ɾ u
bira	b i ɾ a
bodito	b o d i t o
caana	t͡ʃ a a n a
caana	t͡ʃ a a n a
cawaro	t͡ʃ a w a ɾ o
dotere	d o t e ɾ e
dowongi	d o w o ŋ i
ekata	e k a t a
ga'ale	ɡ a a l e
giajo'oungu	ɡ i a d͡ʒ o o u ŋ u
gogama	ɡ o ɡ a m a
gogere	ɡ o ɡ e ɾ e
gota	ɡ o t a
jongutu	d͡ʒ o ŋ u t u
kakuru	k a k u ɾ u
koana	k o a n a
kule	k u l e
meleunu	m e l e u n u
mokuru	m o k u ɾ u
naoko	n a o k o
ngangaeme	ŋ a ŋ a e m e
ngo'otiri	ŋ o o t i ɾ i
ngongo'otiri	ŋ o ŋ o o t i ɾ i
nyawa	ɲ a w a
oa	o a
pade	p a d e
peda	p e d a
rari	ɾ a ɾ i
samaka	s a m a k a
sidu'uru	s i d u u ɾ u
singina	s i ŋ i n a
sofala	s o f a l a
tagi	t a ɡ i
Tarinate	t a ɾ i n a t e
tike	t i k e
todomo	t o d o m o
tu'uru	t u u ɾ u
wekata	w e k a t a
woa	w o a
